"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","""dunnam"" in HTML","""dunnam"" in Page Text","""dunnam"" in Content Area","Performance Score","First Contentful Paint Time (ms)","Speed Index Time (ms)","Largest Contentful Paint Time (ms)","Time to Interactive (ms)","Total Blocking Time (ms)","Cumulative Layout Shift","Total Size Savings (Bytes)","Total Time Savings (ms)","Total Requests","Total Page Size (Bytes)","HTML Size (Bytes)","HTML Count","Image Size (Bytes)","Image Count","CSS Size (Bytes)","CSS Count","JavaScript Size (Bytes)","JavaScript Count","Font Size (Bytes)","Font Count","Media Size (Bytes)","Media Count","Other Size (Bytes)","Other Count","Third Party Size (Bytes)","Third Party Count","Core Web Vitals Assessment","CrUX Largest Contentful Paint Time (ms)","CrUX Interaction to Next Paint (ms)","CrUX Cumulative Layout Shift","CrUX First Contentful Paint Time (ms)","Minify CSS Savings (ms)","Minify CSS Savings (Bytes)","Minify JavaScript Savings (ms)","Minify JavaScript Savings (Bytes)","Reduce Unused CSS Savings (ms)","Reduce Unused CSS Savings (Bytes)","Reduce Unused JavaScript Savings (ms)","Reduce Unused JavaScript Savings (Bytes)","JavaScript Execution Time (ms)","JavaScript Execution Time Category","Minimize Main-Thread Work (ms)","Minimize Main-Thread Work Category","Network Payload Size (Bytes)","User Timing Marks and Measures","Number of Redirects","Server Responds Quickly","Applies Text Compression","LCP Request Discovery","LCP Breakdown","Render Blocking Requests Savings (ms)","Preconnect Candidates Savings (ms)","Maximum Critical Path Latency (ms)","Use Efficient Cache Lifetimes Savings (Bytes)","Layout Shift Culprits","DOM Size","Improve Image Delivery Savings (Bytes)","Forced Reflow Savings (ms)","Legacy JavaScript Savings (Bytes)","Duplicated JavaScript (Bytes)","Font Display Savings (ms)","3rd Parties","Target Size","Content Width","Font Display Size","Viewport","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://www.dunhamlaw.com/injury-lawyers/tx-injury-attorneys/willacy-county/","text/html; charset=UTF-8","200","","Indexable","","Raymondville Personal Injury Lawyers | Willacy County Injury Attorneys Dunham & Jones Attorneys","95","871","Have you've been harmed by another's negligence, call the Willacy County Personal Injury Lawyers at Dunham & Jones now.","119","761","","0","Raymondville Personal Injury Attorneys","38","Why you should trust Dunham & Jones as your Raymondville Injury Attorney?","73","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","","","","","","","481075","62721","747092","286.197","B","3097","535","5.789","59.568","Fairly Hard","3.988","1","3","","5","2","0","0.160","89","63","0","4","4","0","","","","","92067271ebb770db4185b29413dd2552","0.548","Sun, 01 Mar 2026 23:15:28 GMT","","","","en-US","2.0","0","0","0","72","1061.000","1353.930","2564.001","8127.000","167.500","0.674","394561","580","57","1081056","61127","2","104258","8","100624","9","767935","21","31728","1","0","0","15384","16","677770","10","","","","","","10","5335","0","0","570","112846","0","276380","597.281","Good","1032.778","Good","1049328","0","Avoids redirects","Server responds quickly (observed 11 ms)","Applies text compression","","2 resources found","0","","203","0","3 resources found","736","65781","70","0","","0","4 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/injury-lawyers/tx-injury-attorneys/willacy-county/","2026-03-01 13:15:28"
"https://www.dunhamlaw.com/injury-lawyers/tx-injury-attorneys/floyd-county/","text/html; charset=UTF-8","200","","Indexable","","Floydada Personal Injury Lawyers | Floyd County Injury Attorneys Dunham & Jones Attorneys","89","816","Have you've been harmed by another's negligence, call the Floyd County Personal Injury Lawyers at Dunham & Jones now.","117","752","","0","Floydada Personal Injury Attorneys","34","Why you should trust Dunham & Jones as your Floydada Injury Attorney?","69","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","","","","","","","481813","62959","747378","286.306","B","3097","531","5.832","62.446","Normal","3.935","1","3","","5","2","0","0.160","89","63","0","4","4","0","","","","","8761b389797a0d6e347cce6b13287388","0.305","Sat, 28 Feb 2026 12:49:55 GMT","","","","en-US","2.0","0","0","0","72","1065.003","1538.432","2564.010","8014.503","127.000","0.769","397027","590","57","1090301","61303","2","104257","8","100624","9","777017","21","31728","1","0","0","15372","16","686847","10","","","","","","10","5339","0","0","580","112894","0","278794","538.850","Good","1083.208","Good","1058573","0","Avoids redirects","Server responds quickly (observed 13 ms)","Applies text compression","","2 resources found","0","","526","0","5 resources found","752","65781","85","0","","0","4 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/injury-lawyers/tx-injury-attorneys/floyd-county/","2026-03-01 13:15:30"
"https://www.dunhamlaw.com/injury-lawyers/tx-injury-attorneys/matagorda-county/","text/html; charset=UTF-8","200","","Indexable","","Bay City Personal Injury Lawyers | Matagorda County Injury Attorneys Dunham & Jones Attorneys","93","857","Have you've been harmed by another's negligence, call the Matagorda County Personal Injury Lawyers at Dunham & Jones now.","121","788","","0","Bay City Personal Injury Attorneys","34","Why you should trust Dunham & Jones as your Bay City Injury Attorney?","69","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","","","","","","","480998","62706","747105","286.202","B","3138","530","5.921","61.551","Normal","3.967","1","3","","5","2","0","0.160","89","63","0","4","4","0","","","","","178a30b21d84a24205365dd59f22b322","0.262","Sat, 28 Feb 2026 05:34:16 GMT","","","","en-US","2.0","0","0","0","70","1351.010","1774.542","2565.021","8209.507","197.000","0.750","396425","590","57","1090192","61008","2","103638","7","100624","9","777046","21","31728","1","0","0","16148","17","686844","10","","","","","","10","5331","0","0","580","112771","0","278323","707.377","Good","1309.596","Good","1058464","0","Avoids redirects","Server responds quickly (observed 15 ms)","Applies text compression","","2 resources found","0","","540","0","4 resources found","736","65781","116","0","","0","4 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/injury-lawyers/tx-injury-attorneys/matagorda-county/","2026-03-01 13:15:30"
"https://www.dunhamlaw.com/injury-lawyers/tx-injury-attorneys/hartley-county/","text/html; charset=UTF-8","200","","Indexable","","Channing Personal Injury Lawyers | Hartley County Injury Attorneys Dunham & Jones Attorneys","91","837","Have you've been harmed by another's negligence, call the Hartley County Personal Injury Lawyers at Dunham & Jones now.","119","763","","0","Channing Personal Injury Attorneys","34","Why you should trust Dunham & Jones as your Channing Injury Attorney?","69","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","","","","","","","482068","63000","747396","286.313","B","3097","532","5.821","62.676","Normal","3.946","1","3","","5","2","0","0.160","89","63","0","4","4","0","","","","","f134687572102d7f0324183b523a22ab","0.379","Sat, 28 Feb 2026 11:59:56 GMT","","","","en-US","2.0","0","0","0","68","1353.004","2018.013","2449.009","8187.503","302.500","0.674","394897","450","57","1081505","61527","2","104256","8","100624","9","767931","21","31728","1","0","0","15439","16","677739","10","","","","","","0","5348","0","0","450","113029","0","276520","821.497","Good","1468.870","Good","1049777","0","Avoids redirects","Server responds quickly (observed 13 ms)","Applies text compression","","2 resources found","0","","521","0","3 resources found","752","65781","141","0","","0","4 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/injury-lawyers/tx-injury-attorneys/hartley-county/","2026-03-01 13:15:32"
"https://www.dunhamlaw.com/injury-lawyers/tx-injury-attorneys/wise-county/","text/html; charset=UTF-8","200","","Indexable","","Decatur Personal Injury Lawyers | Wise County Injury Attorneys Dunham & Jones Attorneys","87","803","Have you've been harmed by another's negligence, call the Wise County Personal Injury Lawyers at Dunham & Jones now.","116","747","","0","Decatur Personal Injury Attorneys","33","Why you should trust Dunham & Jones as your Decatur Injury Attorney?","68","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","","","","","","","481716","62966","747242","286.254","B","3097","532","5.821","62.512","Normal","3.921","1","3","","5","2","0","0.160","89","63","0","4","4","0","","","","","be8ca913ffc9c38779b03b16bb3c72e7","0.332","Sun, 01 Mar 2026 05:24:10 GMT","","","","en-US","2.0","0","0","0","63","1351.004","1725.025","2563.009","7915.503","420.000","0.758","395945","580","57","1090114","61373","2","104256","8","100624","9","776804","21","31728","1","0","0","15329","16","686959","10","","","","","","10","5343","0","0","570","112956","0","277646","924.374","Good","1755.944","Good","1058386","0","Avoids redirects","Server responds quickly (observed 26 ms)","Applies text compression","","2 resources found","0","","431","0","5 resources found","752","65781","261","0","","0","4 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/injury-lawyers/tx-injury-attorneys/wise-county/","2026-03-01 13:15:33"
"https://www.dunhamlaw.com/injury-lawyers/tx-injury-attorneys/karnes-county/","text/html; charset=UTF-8","200","","Indexable","","Karnes City Personal Injury Lawyers | Karnes County Injury Attorneys Dunham & Jones Attorneys","93","854","Have you've been harmed by another's negligence, call the Karnes County Personal Injury Lawyers at Dunham & Jones now.","118","762","","0","Karnes City Personal Injury Attorneys","37","Why you should trust Dunham & Jones as your Karnes City Injury Attorney?","72","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","","","","","","","482116","62962","747259","286.261","B","3138","534","5.876","62.270","Normal","3.964","1","3","","5","2","0","0.160","89","63","0","4","4","0","","","","","610a442a37d56af5ce8e52adf17046f","0.257","Sun, 01 Mar 2026 12:34:13 GMT","","","","en-US","2.0","0","0","0","71","1065.004","1582.688","2566.012","8177.504","165.000","0.757","396498","590","57","1090251","61374","2","104878","9","100624","9","777028","21","31728","1","0","0","14619","15","686884","10","","","","","","10","5341","0","0","580","112924","0","278233","593.573","Good","1080.152","Good","1058523","0","Avoids redirects","Server responds quickly (observed 16 ms)","Applies text compression","","2 resources found","0","","551","0","5 resources found","752","65781","43","0","","0","4 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/injury-lawyers/tx-injury-attorneys/karnes-county/","2026-03-01 13:15:36"
"https://www.dunhamlaw.com/injury-lawyers/tx-injury-attorneys/foard-county/","text/html; charset=UTF-8","200","","Indexable","","Crowell Personal Injury Lawyers | Foard County Injury Attorneys Dunham & Jones Attorneys","88","807","Have you've been harmed by another's negligence, call the Foard County Personal Injury Lawyers at Dunham & Jones now.","117","755","","0","Crowell Personal Injury Attorneys","33","Why you should trust Dunham & Jones as your Crowell Injury Attorney?","68","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","","","","","","","481929","62917","747308","286.279","B","3097","531","5.832","63.566","Normal","3.926","1","3","","5","2","0","0.160","89","63","0","4","4","0","","","","","652205f0dc8e38949c5e1b84ff3d29de","0.326","Sat, 28 Feb 2026 06:15:48 GMT","","","","en-US","2.0","0","0","0","66","1352.005","1915.026","2564.010","8034.503","328.000","0.737","395361","580","69","1093107","61490","2","106670","20","100624","9","777138","21","31728","1","0","0","15457","16","689351","22","","","","","","10","5347","0","0","570","113018","0","276996","883.428","Good","1592.758","Good","1061379","0","Avoids redirects","Server responds quickly (observed 15 ms)","Applies text compression","","2 resources found","0","","492","2412","5 resources found","752","65781","182","0","","0","4 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/injury-lawyers/tx-injury-attorneys/foard-county/","2026-03-01 13:15:38"
"https://www.dunhamlaw.com/injury-lawyers/tx-injury-attorneys/borden-county/","text/html; charset=UTF-8","200","","Indexable","","Gail Personal Injury Lawyers | Borden County Injury Attorneys Dunham & Jones Attorneys","86","787","Have you've been harmed by another's negligence, call the Borden County Personal Injury Lawyers at Dunham & Jones now.","118","763","","0","Gail Personal Injury Attorneys","30","Why you should trust Dunham & Jones as your Gail Injury Attorney?","65","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","","","","","","","482044","62968","747432","286.327","B","3105","530","5.858","63.676","Normal","3.918","1","3","","5","2","0","0.160","89","63","0","4","4","0","","","","","1930de4be3cfefcc9fda8a9ea50b8d6d","0.230","Sat, 28 Feb 2026 12:53:20 GMT","","","","en-US","2.0","0","0","0","73","1351.002","1528.387","2565.005","8121.002","103.500","0.748","397060","590","57","1090679","61361","2","104258","8","100624","9","777292","21","31728","1","0","0","15416","16","687103","10","","","","","","10","5341","0","0","580","112921","0","278798","533.713","Good","1014.118","Good","1058951","0","Avoids redirects","Server responds quickly (observed 12 ms)","Applies text compression","","2 resources found","0","","456","0","5 resources found","756","65781","81","0","","0","4 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/injury-lawyers/tx-injury-attorneys/borden-county/","2026-03-01 13:15:38"
"https://www.dunhamlaw.com/injury-lawyers/tx-injury-attorneys/san-patricio-county/","text/html; charset=UTF-8","200","","Indexable","","Sinton Personal Injury Lawyers | San Patricio County Injury Attorneys Dunham & Jones Attorneys","94","854","Have you've been harmed by another's negligence, call the San Patricio County Personal Injury Lawyers at Dunham & Jones now.","124","793","","0","Sinton Personal Injury Attorneys","32","Why you should trust Dunham & Jones as your Sinton Injury Attorney?","67","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","","","","","","","482116","62965","747336","286.290","B","3130","535","5.850","62.347","Normal","3.963","1","3","","5","2","0","0.160","89","63","0","4","4","0","","","","","516d0c4e4bab2ce8a40dd2e5d2bfc61c","0.206","Sat, 28 Feb 2026 05:21:16 GMT","","","","en-US","2.0","0","0","0","62","1352.003","1681.114","2564.006","8154.002","446.500","0.751","396461","580","57","1090822","61312","2","104877","9","100624","9","777514","21","31728","1","0","0","14767","15","687610","10","","","","","","10","5338","0","0","570","112877","0","278246","1011.715","Good","1791.637","Good","1059094","0","Avoids redirects","Server responds quickly (observed 12 ms)","Applies text compression","","2 resources found","0","","250","0","5 resources found","752","65781","171","0","","0","4 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/injury-lawyers/tx-injury-attorneys/san-patricio-county/","2026-03-01 13:15:40"
"https://www.dunhamlaw.com/injury-lawyers/tx-injury-attorneys/shackelford-county/","text/html; charset=UTF-8","200","","Indexable","","Albany Personal Injury Lawyers | Shackelford County Injury Attorneys Dunham & Jones Attorneys","93","855","Have you've been harmed by another's negligence, call the Shackelford County Personal Injury Lawyers at Dunham & Jones now.","123","792","","0","Albany Personal Injury Attorneys","32","Why you should trust Dunham & Jones as your Albany Injury Attorney?","67","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","","","","","","","481019","62637","747043","286.178","B","3097","534","5.800","60.677","Normal","3.965","1","3","","5","2","0","0.160","89","63","0","4","4","0","","","","","3aa722778896073ee2e3700cf1e0793d","0.281","Sat, 28 Feb 2026 12:52:13 GMT","","","","en-US","2.0","0","0","0","62","1352.006","1630.991","2564.012","8213.504","445.500","0.689","396941","580","57","1089821","61055","2","104257","8","100624","9","776756","21","31728","1","0","0","15401","16","686888","10","","","","","","10","5333","0","0","570","112796","0","278812","990.930","Good","1620.678","Good","1058093","0","Avoids redirects","Server responds quickly (observed 18 ms)","Applies text compression","","2 resources found","0","","253","0","4 resources found","736","65781","117","0","","0","4 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/injury-lawyers/tx-injury-attorneys/shackelford-county/","2026-03-01 13:15:41"
"https://www.dunhamlaw.com/injury-lawyers/tx-injury-attorneys/dickens-county/","text/html; charset=UTF-8","200","","Indexable","","Dickens Personal Injury Lawyers | Dickens County Injury Attorneys Dunham & Jones Attorneys","90","829","Have you've been harmed by another's negligence, call the Dickens County Personal Injury Lawyers at Dunham & Jones now.","119","766","","0","Dickens Personal Injury Attorneys","33","Why you should trust Dunham & Jones as your Dickens Injury Attorney?","68","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","","","","","","","481864","62943","747212","286.243","B","3097","532","5.821","62.731","Normal","3.939","1","3","","5","2","0","0.160","89","63","0","4","4","0","","","","","51a8c1190735ac10dc7df4349c9f26aa","0.340","Sat, 28 Feb 2026 12:50:39 GMT","","","","en-US","2.0","0","0","0","60","1352.003","2057.625","2564.006","8126.002","528.500","0.741","396551","580","57","1090223","61359","2","104256","8","100624","9","776756","21","31728","1","0","0","15500","16","686847","10","","","","","","10","5342","0","0","570","112934","0","278275","1095.718","Good","1861.018","Good","1058495","0","Avoids redirects","Server responds quickly (observed 18 ms)","Applies text compression","","2 resources found","0","","502","0","5 resources found","752","65781","177","0","","0","4 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/injury-lawyers/tx-injury-attorneys/dickens-county/","2026-03-01 13:15:44"
"https://www.dunhamlaw.com/injury-lawyers/tx-injury-attorneys/rains-county/","text/html; charset=UTF-8","200","","Indexable","","Emory Personal Injury Lawyers | Rains County Injury Attorneys Dunham & Jones Attorneys","86","794","Have you've been harmed by another's negligence, call the Rains County Personal Injury Lawyers at Dunham & Jones now.","117","753","","0","Emory Personal Injury Attorneys","31","Why you should trust Dunham & Jones as your Emory Injury Attorney?","66","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","","","","","","","480673","62692","744214","285.094","B","3097","530","5.843","62.490","Normal","3.918","1","3","","5","2","0","0.160","89","63","0","4","4","0","","","","","3402eec2219272bc2dd36bd41e0b0d7b","0.325","Fri, 27 Feb 2026 20:53:50 GMT","","","","en-US","2.0","0","0","0","71","1064.004","1443.390","2564.012","8256.004","173.000","0.696","396419","590","57","1089937","61107","2","104878","9","100624","9","776977","21","31728","1","0","0","14623","15","686848","10","","","","","","10","5337","0","0","580","112867","0","278215","638.994","Good","1146.520","Good","1058209","0","Avoids redirects","Server responds quickly (observed 16 ms)","Applies text compression","","2 resources found","0","","234","0","4 resources found","736","65781","81","0","","0","4 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/injury-lawyers/tx-injury-attorneys/rains-county/","2026-03-01 13:15:46"
